3570 OLD NENANA HIGHWAY	99709	-148.00871501940043	64.84522332098499	
3603 MAIN STREET	99709	-148.01170483647925	64.84647496075826	
3779 GOLD LODE ROAD	99709	-148.03039495855302	64.84159764550976	
470 QUARTZ ROAD	99709	-148.02571661540765	64.84683665846501	
475 QUARTZ ROAD	99709	-148.0291677790364	64.84677268685525	
478 ALPHA WAY	99709	-148.02316660306133	64.84737197751174	
428 ALPHA WAY	99709	-148.0263294429724	64.84875933361748	
237 DOME ROAD	99709	-147.9788257110782	64.85728022797299	
3288 GOLDHILL ROAD	99709	-147.97834377403987	64.84719328416587	
3290 TURNABOUT AVENUE	99709	-147.9788890252727	64.85045823865619	
311 ESTER DRIVE	99709	-147.97847239048963	64.85419700147702	
289 ESTER DRIVE	99709	-147.97828145545654	64.8549454323143	
3304 GOLDHILL ROAD	99709	-147.98005915942414	64.84614102364831	
470 CANARY LANE	99709	-147.98019156681033	64.84682241619205	
480 TOWNSEND WAY	99709	-147.9829293183861	64.84638449039463	
470 TOWNSEND WAY	99709	-147.98294307920526	64.84700801623384	
456 TOWNSEND WAY	99709	-147.98304265211718	64.84727995860347	
455 TOWNSEND WAY	99709	-147.9843123453927	64.84749360051669	
471 TOWNSEND WAY	99709	-147.98460047560513	64.84701299621359	
468 JEANNETTE WAY	99709	-147.98614758069462	64.84705530086043	
451 JEANNETTE WAY	99709	-147.98751082018026	64.84753499171673	
463 JEANNETTE WAY	99709	-147.98757165591726	64.84715051097074	
3418 EVA CREEK ROAD	99709	-147.99203382001986	64.84649444210406	
3432 EVA CREEK ROAD	99709	-147.99269210950777	64.84702236698584	
3454 EVA CREEK ROAD	99709	-147.99571133201744	64.84771272986767	
3623 MAIN STREET	99709	-148.01447045299074	64.84626780255995	
3629 MAIN STREET	99709	-148.01521742083543	64.84626286043274	
501 VILLAGE ROAD	99709	-148.0194516822406	64.84518618235458	
3660 MAIN STREET	99709	-148.01973203538122	64.84681046072404	
500 ALPHA WAY	99709	-148.02204601344246	64.84700565050133	
484 ALPHA WAY	99709	-148.02234096058567	64.84712100200554	
3611 MAIN STREET	99709	-148.01339260369662	64.84628611335438	
504 ESTER LOOP	99709	-148.01317538516201	64.8466795417731	
3596 MAIN STREET	99709	-148.01099924917312	64.84690119806295	
3600 MAIN STREET	99709	-148.0117178610874	64.84678516291966	
461 WELLHOUSE ROAD	99709	-148.01338650537627	64.84719522379385	
457 WELLHOUSE ROAD	99709	-148.0133885491786	64.84736787404123	
562 ESTER LOOP	99709	-148.01353673905734	64.84784765126724	
565 ESTER LOOP	99709	-148.0127065016472	64.84747745819817	
574 ESTER LOOP	99709	-148.01456415161084	64.8473521868551	
588 ESTER LOOP	99709	-148.01483961619115	64.84701904734965	
424 LOWER STONE ROAD	99709	-148.01318375180753	64.84887593149985	
423 LOWER STONE ROAD	99709	-148.01433709826728	64.84859653547603	
3751 ESTER CREEK DRIVE	99709	-148.02928911727108	64.84477910259159	
3763 ESTER CREEK DRIVE	99709	-148.02926777884628	64.8447394869909	
456 TRUETT LANE	99709	-148.02196609651844	64.84758221450569	
464 ALPHA WAY	99709	-148.02380020525763	64.84791622243266	
450 ALPHA WAY	99709	-148.0248591206445	64.84808496820516	
440 ALPHA WAY	99709	-148.02580419824602	64.84837205789535	
3710 QUARTZ ROAD	99709	-148.02347597585762	64.84893739325786	
3785 ESTER CREEK DRIVE	99709	-148.03207421429278	64.84514493113122	
485 QUARTZ ROAD	99709	-148.0296439476423	64.84627747149048	
399 KIM LANE	99709	-148.03187730973647	64.85014639292459	
420 KIM LANE	99709	-148.03047803408788	64.8501622003707	
174 PEBBLE DRIVE	99709	-148.01529265224212	64.8602847775246	
154 PEBBLE DRIVE	99709	-148.01520846821356	64.86108833528803	
111 PEBBLE DRIVE	99709	-148.01714578412464	64.8627939116177	
229 PEBBLE DRIVE	99709	-148.01953645097092	64.85785895996834	
245 PEBBLE DRIVE	99709	-148.0200507967752	64.85717442057664	
251 STONE ROAD	99709	-148.02320431843654	64.85658851988691	
233 STONE ROAD	99709	-148.02259330975474	64.85731217556993	
170 STONE ROAD	99709	-148.02129819980092	64.86120136112969	
3715 AZURITE DRIVE	99709	-148.02315606118825	64.85831144719731	
3725 AZURITE DRIVE	99709	-148.02432994379006	64.85756154334251	
210 SAPPHIRE DRIVE	99709	-148.0227810039919	64.85959780731706	
3860 AZURITE DRIVE	99709	-148.03494861369813	64.86025168664604	
3901 AZURITE DRIVE	99709	-148.03673999166048	64.8621402142897	
258 STONE ROAD	99709	-148.01769288095196	64.8566032755996	
224 PEBBLE DRIVE	99709	-148.01697669319483	64.8580071926979	
