2101 WEDGEWOOD DRIVE	52002	-90.79379677299994	42.50861842100005	
6402 TORREY PINES DRIVE	52002	-90.79272675499999	42.50864458500007	
6406 TORREY PINES DRIVE	52002	-90.79208142399995	42.50812336700005	
6407 TORREY PINES DRIVE	52002	-90.79218425599998	42.50785743800003	
13080 WEST CLAY DRIVE	52002	-90.83194727699998	42.48604681900008	
13199 WEST CLAY DRIVE	52002	-90.82938524499997	42.487009870000065	
17593 ALAN JACKSON DRIVE	52002	-90.83085229899996	42.48781086500003	
2275 WEDGEWOOD DRIVE	52002	-90.79392495299999	42.51340024000007	
17697 ALAN JACKSON DRIVE	52002	-90.83273731399998	42.48670782000005	
17586 ALAN JACKSON DRIVE	52002	-90.83065729499998	42.487828868000065	
6455 TORREY PINES DRIVE	52002	-90.79883611199995	42.50629477100006	
16573 ASBURY ROAD	52002	-90.81110591899994	42.51620043300005	
13456 SUNDOWN ROAD	52002	-90.83375747899998	42.49199090500008	
16070 MAJESTIC DRIVE	52002	-90.80246463799995	42.48702222700007	
6413 TORREY PINES DRIVE	52002	-90.79202870999995	42.50674727300003	
2289 WEDGEWOOD DRIVE	52002	-90.79374645599995	42.51374606500008	
2089 REGENCY DRIVE	52039	-90.82127221999997	42.51187029300007	
17532 ALAN JACKSON DRIVE	52002	-90.82963729099998	42.488481895000064	
17494 ALAN JACKSON DRIVE	52002	-90.82894028799996	42.488976913000045	
2081 MESSINA COURT	52002	-90.81619740199994	42.511439444000075	
15797 MAJESTIC DRIVE	52002	-90.79534445699994	42.48602631000006	
2095 REGENCY DRIVE	52039	-90.82167237499999	42.51201343200006	
2097 REGENCY DRIVE	52039	-90.82216696399996	42.512293690000035	
2090 REGENCY DRIVE	52039	-90.82106636299994	42.511995934000026	
2100 REGENCY DRIVE	52039	-90.82204596999998	42.51253407000007	
7019 BUDD ROAD	52002	-90.81388112599996	42.51216418300004	
7029 BUDD ROAD	52002	-90.81471358699997	42.512109518000045	
7064 BUDD ROAD	52002	-90.81749686799998	42.51208846600008	
2061 MESSINA COURT	52002	-90.81515505599998	42.511159346000056	
2071 MESSINA COURT	52002	-90.81576468799994	42.51119717900008	
2091 MESSINA COURT	52002	-90.81637431099995	42.51175213600004	
2101 MESSINA COURT	52002	-90.81619772099998	42.51229869500003	
2111 MESSINA COURT	52002	-90.81598749599999	42.51296297300007	
2121 MESSINA COURT	52002	-90.81599169499998	42.51341283100004	
2080 MESSINA COURT	52002	-90.81507516999994	42.51144944300006	
2090 MESSINA COURT	52002	-90.81604637099997	42.51173952700003	
2110 MESSINA COURT	52002	-90.81566376099994	42.512979793000056	
2120 MESSINA COURT	52002	-90.81567216299999	42.513417039000046	
2100 POTENZA COURT	52002	-90.81284266799997	42.510860868000066	
2110 POTENZA COURT	52002	-90.81284266099999	42.51143685400007	
2109 POTENZA COURT	52002	-90.81315799399994	42.51085245500008	
2119 POTENZA COURT	52002	-90.81317480399997	42.51143685000005	
6508 ASBURY ROAD	52002	-90.79440901799995	42.514632550000044	
6524 ASBURY ROAD	52002	-90.79457879499995	42.515435111000045	
6443 TORREY PINES DRIVE	52002	-90.79761428499995	42.506576205000044	
2068 HIDDEN MEADOWS DRIVE	52002	-90.81050098699995	42.509315392000076	
14610 SUNDOWN ROAD	52039	-90.82499337399997	42.50720321400007	
14927 BUDD ROAD	52002	-90.80959691499999	42.51357243100006	
12619 WESTMONT HEIGHTS	52068	-90.79834640799999	42.479882184000076	
15773 CLOVER LANE	52002	-90.79859463399998	42.51447555800007	
17619 ALAN JACKSON DRIVE	52002	-90.83161530899997	42.48740984900007	
2229 WEDGEWOOD DRIVE	52002	-90.79400832899995	42.51225581800003	
2199 WEDGEWOOD DRIVE	52002	-90.79400109499994	42.51146010000008	
2155 WEDGEWOOD DRIVE	52002	-90.79401372299998	42.51021104800003	
2109 WEDGEWOOD DRIVE	52002	-90.79396420299997	42.50906482000005	
16082 MAJESTIC DRIVE	52002	-90.80299365299999	42.48729722600007	
2101 HIDDEN MEADOWS DRIVE	52002	-90.81072497199995	42.51105940100007	
16770 HUMKE ROAD	52002	-90.81439096599996	42.48973311200007	
16696 MIDDLE ROAD	52002	-90.81312447399995	42.49978672300006	
17107 ASBURY ROAD	52039	-90.82150446599996	42.51357214400008	
2168 CLOVER LANE	52002	-90.80039585399999	42.51070514200006	
17646 HUMKE ROAD	52002	-90.83172537399997	42.48978289100006	
13318 WEST CLAY DRIVE	52002	-90.82678724999994	42.48942294900007	
16263 MIDDLE ROAD	52002	-90.80498514199996	42.499881998000035	
2100 WEDGEWOOD DRIVE	52002	-90.79362410299996	42.50878656800006	
15797 CLOVER LANE	52002	-90.79939265499996	42.51444654900007	
13013 MYSTIC LANE	52002	-90.80203360199994	42.48573321500004	
13075 MYSTIC LANE	52002	-90.80164660599996	42.48640423100005	
13449 KATRA COURT	52002	-90.82771633899995	42.49205598400005	
16080 MAJESTIC DRIVE	52002	-90.80299365299999	42.48729722600007	
13052 SUNDOWN ROAD	52068	-90.83374486599996	42.48608199500006	
2108 HIDDEN MEADOWS DRIVE	52002	-90.81035695799994	42.51138640800008	
13383 KATRA COURT	52002	-90.82850932899998	42.490951954000025	
13388 KATRA COURT	52002	-90.82817532199994	42.49098195900007	
13428 KATRA COURT	52002	-90.82777632899996	42.49160197500004	
15729 CLOVER LANE	52002	-90.79762661099994	42.51450456800006	
13415 KATRA COURT	52002	-90.82798732899994	42.491428969000026	
6427 TORREY PINES DRIVE	52002	-90.79562759399994	42.506590489000075	
17875 TWIN SPRINGS DRIVE	52039	-90.83655548799999	42.51923118800005	
14759 BUDD ROAD	52002	-90.81130996999997	42.51237740500005	
12745 BRENTWOOD COURT	52068	-90.79843043999995	42.481495205000044	
13446 KATRA COURT	52002	-90.82758433299995	42.49196798300005	
6442 TORREY PINES DRIVE	52002	-90.79786236299998	42.50635445200004	
15804 MAJESTIC DRIVE	52002	-90.79561945999995	42.48586430300003	
16145 MAJESTIC DRIVE	52002	-90.80199966799995	42.48913726500007	
15962 ASBURY ROAD	52002	-90.79893761199997	42.51732457300005	
16040 MAJESTIC DRIVE	52002	-90.80124660199994	42.48667024000008	
16757 HUMKE ROAD	52002	-90.81417434799994	42.489901244000066	
16125 MAJESTIC DRIVE	52002	-90.80256067199997	42.48869225200008	
14985 BUDD ROAD	52002	-90.80994285399998	42.51420349600005	
18066 TWIN SPRINGS DRIVE	52039	-90.83961937199996	42.51791072100008	
13136 WEST CLAY DRIVE	52002	-90.83041404299996	42.48600533700005	
13123 SOMERSET HILLS DRIVE	52002	-90.79243491399995	42.487239213000066	
16107 FRONTIER COURT	52002	-90.80130398299997	42.492334896000045	
16073 FRONTIER COURT	52002	-90.80056938699994	42.49238503500004	
16070 FRONTIER COURT	52002	-90.80051372699995	42.492319157000054	
16073 PARADISE LANE	52002	-90.80092053999994	42.49364167300007	
16059 PARADISE LANE	52002	-90.80068365699998	42.49372240200006	
17237 MIDDLE ROAD	52002	-90.82444183899997	42.49987907500008	
13949 ROCKY HILL LANE	52002	-90.81662950399999	42.49901847900003	
13889 ROCKY HILL LANE	52002	-90.81699948199997	42.49831168900005	
13819 WILD ROSE LANE	52002	-90.81058475999998	42.49710814000008	
15609 BUDD ROAD	52002	-90.81479513899995	42.522027742000034	
15846 LORE MOUND ROAD	52002	-90.79561401599994	42.519173986000055	
15140 KASS ROAD	52002	-90.80474301999999	42.516335541000046	
12605 BRENTWOOD COURT	52068	-90.79578136199996	42.48034022600007	
12720 BRENTWOOD COURT	52068	-90.79787285199995	42.48128507900003	
15192 LORE OAKS COURT	52002	-90.79599765499995	42.516816937000044	
15441 STACIE COURT	52002	-90.79363643099998	42.52060142000005	
17854 TWIN SPRINGS DRIVE	52039	-90.83605301299997	42.51897390900007	
17960 TWIN SPRINGS DRIVE	52039	-90.83821284899994	42.51899696700008	
16113 PARADISE LANE	52002	-90.80168353099998	42.49340671500005	
2091 POTENZA COURT	52002	-90.81324791399999	42.51057911400005	
18116 ASBURY ROAD	52039	-90.84089365299997	42.515163107000035	
15993 MAJESTIC DRIVE	52002	-90.79918254699999	42.486244261000024	
16002 MAJESTIC DRIVE	52073	-90.79948155099999	42.486077254000065	
14399 SUNDOWN ROAD	52039	-90.82910150399994	42.50529915300007	
17509 ALAN JACKSON DRIVE	52002	-90.82950329399995	42.48871790100003	
15945 MAJESTIC DRIVE	52002	-90.79823352199998	42.48607827100005	
2060 HIDDEN MEADOWS DRIVE	52002	-90.81045799299994	42.50875738800005	
15747 CLOVER LANE	52002	-90.79804962099996	42.51444456400003	
17532 HUMKE ROAD	52002	-90.82968533599995	42.49015992400007	
13038 MYSTIC LANE	52002	-90.80165959599998	42.48592022400004	
14739 BUDD ROAD	52002	-90.81165997699998	42.51243640100006	
2061 HIDDEN MEADOWS DRIVE	52002	-90.81064899699999	42.50879238600004	
15887 MAJESTIC DRIVE	52002	-90.79720149699995	42.48599828400006	
12756 BRENTWOOD COURT	52068	-90.79848495199997	42.481694978000064	
15361 STACIE COURT	52002	-90.79220452799996	42.52001996900003	
15841 OLD HIGHWAY ROAD	52068	-90.79645185699997	42.47904680600004	
15871 MAJESTIC DRIVE	52002	-90.79689171499996	42.48599513400006	
16033 MAJESTIC DRIVE	52002	-90.80077510699994	42.48664942000005	
16046 PARADISE LANE	52002	-90.80041361699995	42.49364982900005	
16071 MAJESTIC DRIVE	52002	-90.80244540099994	42.48717857500003	
16231 PARADISE LANE	52002	-90.80349975199994	42.492280135000044	
17322 MIDDLE ROAD	52002	-90.82645194799994	42.49972373500003	
17687 HUMKE ROAD	52002	-90.83262238099996	42.490001867000046	
17731 ALAN JACKSON DRIVE	52002	-90.83333603499995	42.48668638300006	
6416 SANDWEDGE COURT	52002	-90.79422699799994	42.50081472800008	
15168 LORE OAKS COURT	52002	-90.79638215199998	42.51652303000003	
12629 SUNDOWN ROAD	52068	-90.83268913499995	42.47999569900003	
16093 MAJESTIC DRIVE	52002	-90.80301566299994	42.48773323200004	
13256 CAP CANA DRIVE	52002	-90.83290037699999	42.48890886000004	
16777 ASBURY ROAD	52002	-90.81525101099999	42.516826395000066	
13253 CAP CANA DRIVE	52002	-90.83314938499996	42.48897285900006	
15891 MIDDLE ROAD	52002	-90.79719855899998	42.50090279200003	
17345 ASBURY ROAD	52039	-90.82754837699997	42.51162422200008	
15896 HUMKE ROAD	52002	-90.79741552499996	42.48719629800007	
15751 HUMKE ROAD	52002	-90.79443045499994	42.487052335000044	
16148 ASBURY ROAD	52002	-90.80258169499996	42.51765653600006	
15817 LEWIS ROAD	52002	-90.79975153099997	42.526367625000034	
15272 LORE OAKS COURT	52002	-90.79572115299999	42.518021985000075	
2138 CLOVER LANE	52002	-90.80320392299996	42.51040620100008	
2100 MESSINA COURT	52002	-90.81583324099995	42.512372725000034	
6451 TORREY PINES DRIVE	52002	-90.79855329199995	42.50651927000007	
6459 TORREY PINES DRIVE	52002	-90.79888071099998	42.50602566400005	
6461 TORREY PINES DRIVE	52002	-90.79895932599999	42.505632612000056	
2129 POTENZA COURT	52002	-90.81320376899998	42.511791720000076	
17134 MOUNTAIN RIDGE	52002	-90.82181037999999	42.500613196000074	
17118 MOUNTAIN RIDGE	52002	-90.82141736999995	42.500637201000075	
17075 MOUNTAIN RIDGE	52002	-90.82065434899994	42.50071321000007	
17051 MOUNTAIN RIDGE	52002	-90.82001833199996	42.500698217000036	
17035 MOUNTAIN RIDGE	52002	-90.81972832599996	42.50069722100005	
17026 MOUNTAIN RIDGE	52002	-90.81953732199997	42.50065222200004	
17000 MOUNTAIN RIDGE	52002	-90.81911431099996	42.500652227000046	
16989 MOUNTAIN RIDGE	52002	-90.81884130299994	42.500696230000074	
16985 MOUNTAIN RIDGE	52002	-90.81874629999999	42.50069423200006	
16980 MOUNTAIN RIDGE	52002	-90.81864429799998	42.50066323300007	
17125 MOUNTAIN RIDGE	52002	-90.82154937199994	42.500686200000075	
15228 SUNDOWN RIDGE COURT	52002	-90.81241092899995	42.517683430000034	
15226 SUNDOWN RIDGE COURT	52002	-90.81245592999994	42.51767242900007	
15168 SUNDOWN RIDGE COURT	52002	-90.81279394899997	42.51679442000005	
15192 SUNDOWN RIDGE COURT	52002	-90.81270694299997	42.51712142200006	
2209 TUSCANY RIDGE DRIVE	52002	-90.81506504099997	42.51378837300007	
2150 TUSCANY RIDGE DRIVE	52002	-90.81803913099998	42.51245233000003	
2001 MAJESTIC RIDGE	52039	-90.81701336099997	42.50840302100005	
2009 MAJESTIC RIDGE	52039	-90.81716503399997	42.50850852900004	
2019 MAJESTIC RIDGE	52039	-90.81720789499997	42.508798685000045	
2029 MAJESTIC RIDGE	52039	-90.81733978199998	42.509161379000034	
2039 MAJESTIC RIDGE	52039	-90.81749804699996	42.50956034100005	
2049 MAJESTIC RIDGE	52039	-90.81770576899999	42.51008130100007	
2000 MAJESTIC RIDGE	52039	-90.81670011699998	42.50853821000004	
2010 MAJESTIC RIDGE	52039	-90.81682211299994	42.50879209500005	
2020 MAJESTIC RIDGE	52039	-90.81698037899997	42.50911851800004	
2030 MAJESTIC RIDGE	52039	-90.81712545499994	42.50950429200003	
2040 MAJESTIC RIDGE	52039	-90.81729360999998	42.50993293000005	
2050 MAJESTIC RIDGE	52039	-90.81751781899999	42.51043410700004	
2069 MAJESTIC RIDGE	52039	-90.81924229699996	42.510493438000026	
2079 MAJESTIC RIDGE	52039	-90.81997099499995	42.51052969800003	
2070 MAJESTIC RIDGE	52039	-90.81925878099997	42.51073743200004	
2084 LEGACY HEIGHTS RIDGE	52039	-90.82105909999996	42.51057255100005	
2086 LEGACY HEIGHTS RIDGE	52039	-90.82083817299997	42.51112319100008	
2090 LEGACY HEIGHTS RIDGE	52039	-90.82027102799998	42.51210577000006	
2085 LEGACY HEIGHTS RIDGE	52039	-90.82129649899997	42.51093854100003	
2091 LEGACY HEIGHTS RIDGE	52039	-90.82057767499998	42.51220468400004	
2109 TUSCANY RIDGE DRIVE	52002	-90.81824105199996	42.511024776000056	
2119 TUSCANY RIDGE DRIVE	52002	-90.81824525099995	42.51149986000007	
2129 TUSCANY RIDGE DRIVE	52002	-90.81824103999998	42.511983351000026	
2139 TUSCANY RIDGE DRIVE	52002	-90.81824103399998	42.51246264000008	
2149 TUSCANY RIDGE DRIVE	52002	-90.81824523199998	42.51292090600003	
2159 TUSCANY RIDGE DRIVE	52002	-90.81821159199995	42.513387582000064	
2169 TUSCANY RIDGE DRIVE	52002	-90.81795932699998	42.513673475000076	
2179 TUSCANY RIDGE DRIVE	52002	-90.81755991099999	42.513858467000034	
2189 TUSCANY RIDGE DRIVE	52002	-90.81680312799995	42.51385847500006	
2199 TUSCANY RIDGE DRIVE	52002	-90.81586976199998	42.51384587300004	
2100 TUSCANY RIDGE DRIVE	52002	-90.81793413599996	42.51094489800005	
2122 TUSCANY RIDGE DRIVE	52002	-90.81794253599998	42.51154190500006	
2128 TUSCANY RIDGE DRIVE	52002	-90.81793832699998	42.51195812900005	
2170 TUSCANY RIDGE DRIVE	52002	-90.81776172499997	42.513488488000064	
2190 TUSCANY RIDGE DRIVE	52002	-90.81679892799997	42.51359781000008	
2200 TUSCANY RIDGE DRIVE	52002	-90.81521388699997	42.51358941900003	
2056 MAJESTIC RIDGE	52039	-90.81777848499996	42.510673748000045	
2058 MAJESTIC RIDGE	52039	-90.81777848499996	42.510673748000045	
15216 SUNDOWN RIDGE COURT	52002	-90.81253193699996	42.517484429000035	
15231 SUNDOWN RIDGE COURT	52002	-90.81278493999997	42.51770442800006	
2059 MAJESTIC RIDGE	52039	-90.81804289499996	42.51048984500005	
2088 LEGACY HEIGHTS RIDGE	52039	-90.82052800099996	42.51162440400003	
17090 MOUNTAIN RIDGE	52002	-90.82089732399999	42.50060220600005	
17044 MOUNTAIN RIDGE	52002	-90.82000532299998	42.500609859000065	
17072 MOUNTAIN RIDGE	52002	-90.82048750899997	42.500606309000034	
16963 MOUNTAIN RIDGE	52002	-90.81786213799995	42.500731709000036	
2219 TUSCANY RIDGE DRIVE	52002	-90.81467892499995	42.51372166300007	
15199 SUNDOWN RIDGE COURT	52002	-90.81284811799998	42.517243439000026	
13804 OLD HIGHWAY ROAD	52003	-90.75616656499994	42.484584820000066	
13901 OLD HIGHWAY ROAD	52002	-90.75808359999996	42.483924787000035	
13999 OLD HIGHWAY ROAD	52002	-90.75997763499998	42.48319575600004	
14037 OLD HIGHWAY ROAD	52002	-90.76074765099997	42.483016744000054	
14059 OLD HIGHWAY ROAD	52002	-90.76120665899998	42.482932736000066	
14081 OLD HIGHWAY ROAD	52002	-90.76165966799994	42.48288572900003	
14083 OLD HIGHWAY ROAD	52002	-90.76170266899999	42.48288672900003	
14116 OLD HIGHWAY ROAD	52003	-90.76233768099996	42.48266771800007	
14149 OLD HIGHWAY ROAD	52002	-90.76301569499998	42.48266870800006	
14167 OLD HIGHWAY ROAD	52002	-90.76338070299994	42.48259270300008	
14180 OLD HIGHWAY ROAD	52003	-90.76359270599994	42.48247269900003	
14257 OLD HIGHWAY ROAD	52002	-90.76507673699996	42.48234267700008	
14330 OLD HIGHWAY ROAD	52002	-90.76664377299994	42.48252565700005	
14569 OLD HIGHWAY ROAD	52002	-90.77115187299995	42.48279159700007	
14700 OLD HIGHWAY ROAD	52002	-90.77355391299994	42.48182755800008	
14738 OLD HIGHWAY ROAD	52002	-90.77432992699994	42.48164454500005	
14758 OLD HIGHWAY ROAD	52002	-90.77477093699997	42.48161753900007	
12925 JULIEN LANE	52002	-90.77407296699994	42.48504358100007	
12932 JULIEN LANE	52002	-90.77388896399998	42.485067584000035	
12980 JULIEN LANE	52002	-90.77301194899997	42.48539659900007	
14808 OLD HIGHWAY ROAD	52002	-90.77571095499997	42.48150752500004	
14862 OLD HIGHWAY ROAD	52002	-90.77675497699994	42.48141050900006	
14928 OLD HIGHWAY ROAD	52002	-90.77818800499995	42.48126548700003	
14946 OLD HIGHWAY ROAD	52002	-90.77856701299999	42.481254481000065	
14957 OLD HIGHWAY ROAD	52002	-90.77879201799999	42.48128047900008	
14960 OLD HIGHWAY ROAD	52002	-90.77883901699994	42.48117147700003	
12653 SEIPPEL ROAD	52068	-90.77966903099997	42.48084146200006	
12713 SEIPPEL ROAD	52002	-90.77967604299994	42.48171047100004	
15521 OLD HIGHWAY ROAD	52068	-90.79019025499997	42.48088331400004	
15393 OLD HIGHWAY ROAD	52068	-90.78771621699997	42.481716359000075	
15418 OLD HIGHWAY ROAD	52068	-90.78812921999997	42.481383350000044	
12733 SEIPPEL ROAD	52002	-90.77964504699997	42.48203747100007	
1160 SEIPPEL ROAD	52002	-90.77945510299998	42.486096521000036	
13047 CITY VIEW DRIVE	52002	-90.77992911599995	42.48629851700008	
15029 HUMKE ROAD	52002	-90.78010210199994	42.48510050100003	
13017 CITY VIEW DRIVE	52002	-90.77970610399996	42.48584451500005	
12995 CITY VIEW DRIVE	52002	-90.77970409899996	42.48554251100006	
15042 HUMKE ROAD	52002	-90.78040510899996	42.48508549700006	
15052 HUMKE ROAD	52002	-90.78059811399999	42.48515049400004	
15114 HUMKE ROAD	52002	-90.78175714499997	42.48542248200005	
15118 HUMKE ROAD	52002	-90.78183414499995	42.48542648100005	
15156 HUMKE ROAD	52002	-90.78256416299996	42.48547747100008	
15188 HUMKE ROAD	52002	-90.78314417599995	42.485502464000035	
15204 HUMKE ROAD	52002	-90.78352018499999	42.48552945900008	
15226 HUMKE ROAD	52002	-90.78398819599994	42.485563454000044	
15249 HUMKE ROAD	52002	-90.78445020699996	42.48563444800004	
15275 HUMKE ROAD	52002	-90.78497221999999	42.48566044200004	
15279 HUMKE ROAD	52002	-90.78506022199997	42.48565744000007	
15276 HUMKE ROAD	52002	-90.78506222099998	42.48561044000007	
15290 HUMKE ROAD	52002	-90.78528022599994	42.48562143700008	
15334 HUMKE ROAD	52002	-90.78617024599998	42.48566042600004	
15500 HUMKE ROAD	52002	-90.78953932799999	42.48597438400003	
15540 HUMKE ROAD	52002	-90.79033734699999	42.48609737500004	
15582 HUMKE ROAD	52002	-90.79109636699997	42.48626636700004	
15438 MIDDLE ROAD	52002	-90.78847853699995	42.500020575000065	
15302 MIDDLE ROAD	52002	-90.78576046599994	42.50004260600008	
15264 MIDDLE ROAD	52002	-90.78504944799994	42.50003161500007	
15396 OLD HIGHWAY ROAD	52068	-90.78776221299995	42.48145635600008	
12678 INDUSTRIAL COURT	52068	-90.78741719299995	42.48073435100008	
12688 INDUSTRIAL COURT	52068	-90.78741619799996	42.480961354000044	
15189 OLD HIGHWAY ROAD	52068	-90.78349912399995	42.481589417000066	
15165 OLD HIGHWAY ROAD	52068	-90.78290710999994	42.48150942400008	
15133 OLD HIGHWAY ROAD	52068	-90.78243109899995	42.48147043000006	
15085 OLD HIGHWAY ROAD	52068	-90.78133107299999	42.48137744500008	
15079 OLD HIGHWAY ROAD	52068	-90.78121407199995	42.48137644600007	
12680 PINE VIEW DRIVE	52068	-90.76771477799997	42.481045632000075	
12724 PINE VIEW DRIVE	52068	-90.76767578599998	42.48175763900008	
12735 COUSINS ROAD	52068	-90.76481472599994	42.48184667600003	
12698 COUSINS ROAD	52068	-90.76473071799995	42.481360677000055	
12695 COUSINS ROAD	52068	-90.76481871899995	42.48127767500006	
12611 COUSINS ROAD	52068	-90.76481870599997	42.48005266300004	
12581 COUSINS ROAD	52068	-90.76481570099997	42.47965065900007	
12567 COUSINS ROAD	52068	-90.76483169899996	42.47942465700004	
12535 COUSINS ROAD	52068	-90.76482069299999	42.478984653000055	
12622 PINE VIEW DRIVE	52068	-90.76925980999994	42.48097460900004	
13035 CITY VIEW DRIVE	52002	-90.77989811099997	42.486069515000054	
1610 WHISTLEWIND LANE	52002	-90.78877552699998	42.49892355800006	
14005 OLD HIGHWAY ROAD	52002	-90.76008963799995	42.48316575400003	
15412 OLD HIGHWAY ROAD	52068	-90.78800921699997	42.48140435200003	
15373 MIDDLE ROAD	52002	-90.78717550099998	42.500161595000066	
14928 PUBLIC SAFETY WAY	52002	-90.77817681699997	42.48510350300006	
12733 PINE VIEW DRIVE	52068	-90.76776088699995	42.48191423700007	
1820 RADFORD ROAD	52002	-90.74871488999997	42.50326852500007	
6505 PENNSYLVANIA AVENUE	52002	-90.76529611299998	42.50056230200005	
4825 AMBASSADOR COURT	52002	-90.74218083499994	42.503223450000064	
1877 NORTH COURT	52002	-90.74750464799996	42.503139341000065	
1885 NORTH COURT	52002	-90.74725867899997	42.50335089300006	
6805 PENNSYLVANIA AVENUE	52002	-90.76896442699996	42.50044612600004	
1847 HUMMINGBIRD DRIVE	52002	-90.74620573499999	42.503400414000055	
1821 HUMMINGBIRD DRIVE	52002	-90.74566669699999	42.50339141000006	
4865 AMBASSADOR COURT	52002	-90.74279375399999	42.50291426800004	
4875 AMBASSADOR COURT	52002	-90.74308368999993	42.502865592000035	
5105 WOLFF ROAD	52002	-90.75202739999997	42.503273431000025	
5085 WOLFF ROAD	52002	-90.75160541699995	42.503255221000074	
5065 WOLFF ROAD	52002	-90.75123505099998	42.50323938900004	
5045 WOLFF ROAD	52002	-90.75086572199996	42.50322358400007	
5025 WOLFF ROAD	52002	-90.75030612599994	42.50320018100007	
4845 AMBASSADOR COURT	52002	-90.74232879899995	42.50292198300008	
1876 NORTH COURT	52002	-90.74662468199995	42.50306345900003	
4885 AMBASSADOR COURT	52002	-90.74340198499999	42.50290869400004	
4887 AMBASSADOR COURT	52002	-90.74375886099995	42.50290383000004	
4830 AMBASSADOR COURT	52002	-90.74197518199998	42.50292664800003	
1865 DALLAS COURT	52002	-90.74609186899994	42.50288364200003	
1800 RADFORD ROAD	52002	-90.74875285899998	42.50275824100004	
1874 DALLAS COURT	52002	-90.74545553099995	42.50278031000005	
1864 NORTH COURT	52002	-90.74669437199998	42.50289159500005	
4840 AMBASSADOR COURT	52002	-90.74214763899994	42.502732939000055	
1869 NORTH COURT	52002	-90.74750668499996	42.50288371100004	
1859 DALLAS COURT	52002	-90.74619987199998	42.50259748800005	
4850 AMBASSADOR COURT	52002	-90.74241046899994	42.50266584500008	
4860 AMBASSADOR COURT	52002	-90.74270641799995	42.50264415400005	
1860 NORTH COURT	52002	-90.74672296199998	42.50271361800003	
4870 AMBASSADOR COURT	52002	-90.74302397199995	42.502643275000025	
4880 AMBASSADOR COURT	52002	-90.74332021699996	42.50264316500005	
1863 NORTH COURT	52002	-90.74749500999997	42.50270719500003	
1852 DALLAS COURT	52002	-90.74531361299995	42.502517434000026	
5190 WOLFF ROAD	52002	-90.75316523599997	42.502774216000034	
5170 WOLFF ROAD	52002	-90.75275523799996	42.50275667000005	
5130 WOLFF ROAD	52002	-90.75238446299994	42.50274111200008	
5110 WOLFF ROAD	52002	-90.75201443799995	42.50272559600006	
5090 WOLFF ROAD	52002	-90.75164537899997	42.502710120000074	
5070 WOLFF ROAD	52002	-90.75127722099995	42.50269486700006	
5030 WOLFF ROAD	52002	-90.75036443699997	42.50244669600005	
1856 NORTH COURT	52002	-90.74672241799999	42.50253574100003	
1857 NORTH COURT	52002	-90.74750069899994	42.502528975000075	
6318 MANDAN COURT	52002	-90.78101923599996	42.50321913600004	
1847 DALLAS COURT	52002	-90.74617298199996	42.50238694400008	
4837 EMBASSY COURT	52002	-90.74214552099994	42.50208301500004	
1838 DALLAS COURT	52002	-90.74535738499998	42.50235319800004	
4847 EMBASSY COURT	52002	-90.74246598899998	42.50208195300007	
4857 EMBASSY COURT	52002	-90.74278427799999	42.50208092100007	
4867 EMBASSY COURT	52002	-90.74309950799994	42.502079878000075	
1834 NORTH COURT	52002	-90.74672198799999	42.50235795900005	
4877 EMBASSY COURT	52002	-90.74343117099994	42.502079147000074	
1837 NORTH COURT	52002	-90.74749923899998	42.502353518000064	
1822 NORTH COURT	52002	-90.74685906599996	42.50213539200007	
1760 RADFORD ROAD	52002	-90.74925805099997	42.50207308200004	
4999 NORTHRANGE COURT	52002	-90.74844857099998	42.501916394000034	
4995 NORTHRANGE COURT	52002	-90.74818155599996	42.50221781300007	
4991 NORTHRANGE COURT	52002	-90.74779303599996	42.50219520400003	
1831 DALLAS COURT	52002	-90.74602951799994	42.50214798300004	
4967 NORTHRANGE COURT	52002	-90.74631020099997	42.502154759000064	
4947 NORTHRANGE COURT	52002	-90.74514116299997	42.50196228300007	
4951 NORTHRANGE COURT	52002	-90.74536278099998	42.50196784100007	
1826 DALLAS COURT	52002	-90.74566971299998	42.50209799700008	
4971 NORTHRANGE COURT	52002	-90.74658963699994	42.50213768100008	
4923 NORTHRANGE COURT	52002	-90.74461685599994	42.50193390000004	
4943 NORTHRANGE COURT	52002	-90.74489284399993	42.50193226300007	
1825 NORTH COURT	52002	-90.74742242299999	42.50212838400006	
4911 NORTHRANGE COURT	52002	-90.74411528499996	42.50195147800008	
1755 RADFORD ROAD	52002	-90.75107084099994	42.50193417500003	
4836 EMBASSY COURT	52002	-90.74215271099996	42.501825807000046	
4846 EMBASSY COURT	52002	-90.74247163199999	42.501824416000034	
4856 EMBASSY COURT	52002	-90.74278844699995	42.501822428000025	
4866 EMBASSY COURT	52002	-90.74310237599997	42.50182047000004	
4970 NORTHRANGE COURT	52002	-90.74633555099996	42.50175335200004	
4966 NORTHRANGE COURT	52002	-90.74607508299994	42.50175016800006	
4974 NORTHRANGE COURT	52002	-90.74659547599998	42.501754375000075	
4978 NORTHRANGE COURT	52002	-90.74683674299996	42.50175219100004	
4962 NORTHRANGE COURT	52002	-90.74580507299999	42.50174127400004	
4958 NORTHRANGE COURT	52002	-90.74555425399996	42.50175204300007	
4998 NORTHRANGE COURT	52002	-90.74840687399995	42.50166210000003	
4986 NORTHRANGE COURT	52002	-90.74732222999995	42.50163313200005	
4920 NORTHRANGE COURT	52002	-90.74429018599994	42.50172642300004	
