230 HOLIDAY TERRACE	66043	-94.90279270736198	39.259489817088024	
234 HOLIDAY TERRACE	66043	-94.90300517641924	39.25949030107598	
238 HOLIDAY TERRACE	66043	-94.90324546048352	39.25948601206152	
242 HOLIDAY TERRACE	66043	-94.9034796975472	39.25949224504918	
272 HOLIDAY DRIVE	66043	-94.90442601868848	39.25829004979186	
264 HOLIDAY DRIVE	66043	-94.90439869864717	39.25793060373262	
260 HOLIDAY DRIVE	66043	-94.90438687062904	39.25777251970655	
254 HOLIDAY DRIVE	66043	-94.9042880755827	39.2575632486768	
250 FAIRLANE STREET	66043	-94.90407681251517	39.25745027666975	
244 FAIRLANE STREET	66043	-94.90382912444713	39.25743599268143	
238 FAIRLANE STREET	66043	-94.90361220238903	39.257439160694375	
232 FAIRLANE STREET	66043	-94.90332927831317	39.257442833711124	
220 FAIRLANE STREET	66043	-94.90299160322266	39.25744673973107	
214 FAIRLANE STREET	66043	-94.90271829414932	39.25744967274712	
150 FAIRLANE STREET	66043	-94.90189270592802	39.25745992279596	
144 FAIRLANE STREET	66043	-94.9016169078512	39.25743303480718	
138 FAIRLANE STREET	66043	-94.90142008680064	39.25745858482272	
126 FAIRLANE STREET	66043	-94.90120860974379	39.25745929383491	
120 FAIRLANE STREET	66043	-94.9009768826814	39.2574596758482	
114 FAIRLANE STREET	66043	-94.90075841862259	39.2574598138607	
621 GLEN COURT	66043	-94.9037712735792	39.25899986394929	
617 GLEN COURT	66043	-94.90375405055845	39.2588290819214	
613 GLEN COURT	66043	-94.90373019553735	39.25867353189646	
316 HOLIDAY DRIVE	66043	-94.90623622628499	39.259446369884145	
318 HOLIDAY DRIVE	66043	-94.9064686973473	39.259443216870324	
320 HOLIDAY DRIVE	66043	-94.90667189340174	39.2594400998582	
322 HOLIDAY DRIVE	66043	-94.90688801445964	39.259437181845364	
324 HOLIDAY DRIVE	66043	-94.90710498651775	39.25943429183252	
402 HOLIDAY DRIVE	66043	-94.90732955757798	39.25943131081919	
404 HOLIDAY DRIVE	66043	-94.90753711463354	39.25942850880687	
406 HOLIDAY DRIVE	66043	-94.9077487156903	39.25942573279429	
410 HOLIDAY DRIVE	66043	-94.90819379080956	39.259420151767976	
412 HOLIDAY DRIVE	66043	-94.90840979786707	39.25941332875452	
515 FAIRLANE STREET	66043	-94.9091568009148	39.25778887143708	
513 FAIRLANE STREET	66043	-94.90914311989496	39.25761763440892	
511 FAIRLANE STREET	66043	-94.9091578308825	39.257443580378634	
509 FAIRLANE STREET	66043	-94.90905160083915	39.25728774335831	
417 FAIRLANE STREET	66043	-94.90891330278774	39.257137922340895	
415 FAIRLANE STREET	66043	-94.90876127273943	39.25705943733626	
413 FAIRLANE STREET	66043	-94.90856612968102	39.256997115336894	
