415 HORSESHOE CURVE DRIVE	19446	-75.28136881314566	40.225033976520514	560001327012
226 HORSESHOE CURVE DRIVE	19446	-75.28095147383095	40.225623682801036	560001327012
470 PENNBROOK PARKWAY	19446	-75.28214080194464	40.22807807927933	110002048029
715 EAST HANCOCK STREET	19446	-75.27690412599647	40.229760627856685	110007552006
806 CHERRY STREET	19446	-75.28008503167143	40.22581782290391	110001748005
713 STATION SQUARE BOULEVARD	19446	-75.28312000333356	40.22639264051811	560001327012
304 READING CIRCLE	19446	-75.28407270262498	40.226794938822174	560001327012
448 CEDAR STREET	19446	-75.27979428294657	40.229679910608965	110001520008
832 STATION SQUARE BOULEVARD	19446	-75.28288224263406	40.22614952446459	560001327012
525 STATION SQUARE BOULEVARD	19446	-75.28275684051533	40.22663020160428	560001327012
1800 PENNBROOK PARKWAY	19454	-75.28628265973354	40.22558934126791	560001303036
222 FOXTAIL WAY	19446	-75.28420202678822	40.23450370022671	110007588381
406 JEFFERSON STREET	19446	-75.2877819991467	40.23577139242701	110008248003
319 SOUTH LINE STREET	19446	-75.2828777366846	40.23537193304469	110009184003
205 HIGHLAND AVENUE	19446	-75.27611687571913	40.23281562056885	110007908001
467 JEFFERSON STREET	19446	-75.28815235747035	40.233916700563164	110008236006
124 COMPASS DRIVE	19446	-75.28456941887481	40.235206264835035	110007588015
442 JEFFERSON STREET	19446	-75.28826646686764	40.23461430622012	110008288008
426 FRANKLIN STREET	19446	-75.28715113118729	40.23479783146581	110006724006
408 JEFFERSON STREET	19446	-75.28782127708419	40.235691049914976	110008252008
333 SOUTH LINE STREET	19446	-75.28205588599745	40.234270523533816	110009196234
405 FRANKLIN STREET	19446	-75.28649571047454	40.235295909052944	110006664003
412 JEFFERSON STREET	19446	-75.28786360659869	40.23560316864701	110008256004
50 HAMILTON STREET	19446	-75.2882207614843	40.23344618986721	110007452007
357 EAST HANCOCK STREET	19446	-75.2833831091005	40.23381563959045	110007588127
233 HIGHLAND AVENUE	19446	-75.27662191575838	40.232245375535214	110007896004
461 JEFFERSON STREET	19446	-75.28807334794618	40.234091690368466	110008228005
271 COMPASS DRIVE	19446	-75.28398553999128	40.2351420448842	110007588845
450 FRANKLIN STREET	19446	-75.28744942126897	40.2341043218324	110006692002
407 JEFFERSON STREET	19446	-75.28739942822678	40.235640359272914	110008156005
468 FRANKLIN STREET	19446	-75.28768312427833	40.23358329239119	110006668008
651 JACKSON STREET	19446	-75.28820819225686	40.23119333150897	110008096002
642 JACKSON STREET	19446	-75.28825245404752	40.23167070223171	110008124001
524 CRESCENT AVENUE	19446	-75.27819419028778	40.231748598435	110003132007
333 SOUTH LINE STREET	19446	-75.2821752424543	40.23403136393451	110009196243
314 ALMOND DRIVE	19446	-75.28366474531512	40.2341046434653	110007588042
438 FRANKLIN STREET	19446	-75.28730446911472	40.23445621540708	110006708004
615 EAST HANCOCK STREET	19446	-75.27768410980146	40.23038317953585	110007564003
519 EAST HANCOCK STREET	19446	-75.27881884280373	40.23110378404655	110007580005
424 JEFFERSON STREET	19446	-75.28801245474634	40.23527600999442	110008272006
424 CHURCH ROAD	19446	-75.28044699973033	40.230916019358375	110002212009
420 EAST HANCOCK STREET	19446	-75.28212337283149	40.23268543414316	110007774009
40 CHURCH ROAD	19446	-75.27609306048264	40.23552274089993	110002240008
313 ANDALE GREEN DRIVE	19446	-75.28477581309954	40.23487821892731	110007588627
210 COMPASS DRIVE	19446	-75.28400359253524	40.23484956306204	110007588015
